'A83019',31.8782666667,117.3265166667,临泉路
'A83019',31.8781833333,117.3283,临泉路
'A83019',31.8222666667,117.2756666667,水阳江路
'A83019',31.82225,117.27515,水阳江路
'A83019',31.85835,117.2137666667,长江西路
'A83019',31.8657166667,117.2097,环湖东路
'A83019',31.8276666667,117.2959166667,马鞍山南路
'A83019',31.8267166667,117.2960333333,马鞍山南路
'A83019',31.894166666700002,117.2335166667,银杏大街
'A83019',31.8924166667,117.2368166667,森景大道
'A83019',31.9015,117.2094333333,清源路
'A83019',31.895433333299998,117.2297166667,四里河路
'A83761',31.7261166667,117.1645833333,巢湖路
'A83761',31.7335666667,117.1715166667,包公路
'A83761',31.842883333299998,117.2172666667,黄山路
'A83761',31.8334666667,117.2340833333,望江西路
'A83761',31.8015333333,117.2822833333,徽州大道辅路
'A83761',31.8346833333,117.2641,太湖路
'A83761',31.86395,117.2871166667,长江中路
'A83761',31.864316666700002,117.3154,长江东大街
'A83761',31.7770666667,117.1994666667,丹霞路
'A83761',31.849866666700002,117.2902166667,屯溪路
'A85743',31.8844833333,117.3112666667,站前路
'A85743',31.8700166667,117.2999833333,明光路
'A85743',31.842266666700002,117.20565,黄山路
'A85743',31.8356333333,117.20695,西二环路
'A85743',31.8633666667,117.2195833333,十里店路
'A85743',31.8900333333,117.2536666667,萧县支路
'A85743',31.85385,117.3289833333,当涂路
'A85743',31.817866666700002,117.2543166667,东流路
'A85743',31.8670333333,117.2519166667,霍山路
'A85743',31.832383333299997,117.1322166667,望江西路
'A85743',31.8052333333,117.1746,明珠路
'A85743',31.8051833333,117.1772833333,明珠路
'A85743',31.8583666667,117.2290833333,金牛路
'A85743',31.8549333333,117.2287666667,长江西路
'A85743',31.825,117.302,皖江东路
'A85743',31.8249833333,117.3016666667,皖江东路
'A85743',31.8262666667,117.27935,徽州大道
'A85743',31.82735,117.27935,徽州大道
'A85743',31.8857833333,117.2701333333,义井路
'A85743',31.89805,117.2703833333,蒙城北路
'A85743',31.89425,117.2122333333,砀山路
'A85743',31.898766666700002,117.2283,四里河路
'A85743',31.9199166667,117.2082333333,四里河路
'A85743',31.8984166667,117.2286333333,四里河路
'A85743',31.834666666700002,117.2227666667,望江西路
'A85743',31.8391833333,117.2260166667,潜山路
'A85743',31.8377,117.3792166667,裕溪路
'A85743',31.837666666700002,117.3793166667,裕溪路
'A84758',31.7643833333,117.2078666667,耕耘路
'A84758',31.7552166667,117.1948833333,金寨南路
'A84758',31.8330833333,117.2371166667,望江西路
'A84758',31.7648166667,117.1953666667,环翠路
'A84758',31.8081833333,117.21965,龙图路
'A84758',31.79945,117.1976666667,金炉路
'A84758',31.849833333299998,117.29495,马鞍山路
'A84758',31.8309,117.2639666667,望江东路
'A84758',31.79095,117.2010333333,芙蓉路
'A84758',31.7841666667,117.1299333333,繁华大道
'A84758',31.81665,117.22651666670001,东流路
'A84758',31.7985333333,117.2270166667,潜山路
'A84758',31.7554833333,117.2235833333,香樟路
'A84758',31.885716666700002,117.3119,站前路
'A84758',31.881633333299998,117.27205,濉溪路
'A84758',31.8738,117.2435333333,清溪路
'A84758',31.80815,117.22675,潜山路
'A84758',31.8553833333,117.1894833333,长江西路
'A84758',31.7184,117.1709166667,人民东路
'A84758',31.7204,117.1716666667,人民东路
'A84758',31.7204,117.1716666667,人民东路
'A84758',31.7513333333,117.1903833333,金寨南路
'A84758',31.7513333333,117.1903833333,金寨南路
'A84758',31.75645,117.1966,合安路
'A84758',31.7459333333,117.2936333333,福州路
'A84758',31.7151833333,117.2891666667,云谷路
'A84758',31.7460833333,117.2847666667,福州路
'A80174',31.85535,117.2710666667,金寨路
'A80174',31.8598,117.3152333333,铜陵路
'A80174',31.863533333299998,117.27335,长江中路
'A80174',31.846083333299998,117.2702,曙光路
'A82560',31.881833333299998,117.2832333333,濉溪路
'A82560',31.8902666667,117.2289,含笑路
'A82560',31.8771,117.30486666670001,凤阳路
'A82560',31.80695,117.2752666667,潜口路
'A82560',31.806933333299998,117.2752833333,潜口路
'A82560',31.8319,117.259,金寨路
'A82560',31.8592833333,117.2699333333,金寨路
'A82560',31.9052,117.2066833333,董铺路
'A82560',31.867316666700006,117.2798666667,花园街
'A82560',31.86895,117.3003666667,明光路
'A82560',31.8880333333,117.3052666667,站前路
'A82560',31.8598,117.2827166667,庐江路
'A82560',31.8615333333,117.2862,无为路
'A82560',31.7812166667,117.2546,繁华大道
'A82560',31.80155,117.2832666667,龙川路
'A82560',31.8339833333,117.3016166667,太湖东路
'A82560',31.8271166667,117.3035833333,当涂支路
'A82560',31.80055,117.2275166667,潜山路
'A82560',31.80055,117.2275166667,潜山路
'A82560',31.8230666667,117.271,水阳江路
'A82560',31.8311666667,117.2618,望江东路
'A82560',31.8816166667,117.2717166667,濉溪路
'A82560',31.8816,117.2715,濉溪路
'A82560',31.9257833333,117.30015,天一路
'A82560',31.9241,117.29985,万罗山路
'A82560',31.9190666667,117.3242,兴淮西路
'A82560',31.8962333333,117.30475,张洼路
'A82560',31.8536,117.3111166667,合裕路
'A82560',31.8536,117.3111166667,合裕路
'A82560',31.8785833333,117.2819,阜阳路
'A82560',31.8768166667,117.2675,沿河路
'A82560',31.8271,117.3040666667,当涂支路
'A82560',31.8270833333,117.3039666667,当涂支路
'A82560',31.868133333299998,117.2873333333,寿春路
'A82560',31.8676666667,117.28945,寿春路
'A82560',31.8625666667,117.2361833333,青阳路
'A82560',31.8624666667,117.2360833333,青阳路
'AT0789',31.936016666700002,117.2695666667,阜阳北路
'AT0789',31.936,117.2695666667,阜阳北路
'AT0789',31.8089,117.2888333333,望湖西路
'AT0789',31.8030666667,117.2629333333,宿松路
'AT0789',31.8171,117.2611333333,东流路
'AT0789',31.8547166667,117.2605833333,梅山路
'AT0789',31.862683333299998,117.2690833333,长江中路
'AT0789',31.8459666667,117.2545,肥西路
'AT0789',31.850483333299998,117.2541833333,肥西路
'AT0789',31.95205,117.2500833333,蒙城北路
'AT0789',31.92595,117.2682833333,太和路
'AT0789',31.8782,117.3255,临泉路
'AT0789',31.8781333333,117.32985,临泉路
'AT0789',31.8917666667,117.26376666670001,颖上路
'AT0789',31.898116666700002,117.2702833333,蒙城北路
'AT0789',31.8956,117.3125,武里山路
'AT0789',31.8867333333,117.3207,铜陵路
'AT0789',31.85155,117.3068333333,宋斗湾路
'AT0789',31.8542833333,117.3086333333,合裕路
'AT0789',31.8382666667,117.2677833333,宿松路
'AT0789',31.8353666667,117.2678166667,宿松路
'AT0803',31.8058,117.2932166667,龙川路
'AT0803',31.8076,117.2915166667,望湖西路
'AT0803',31.8874666667,117.2491,肥西路
'AT0803',31.8874666667,117.2491,肥西路
'A85216',31.8597333333,117.3055166667,和平路
'A85216',31.8640666667,117.2878,长江中路
'A83782',31.8215166667,117.2003166667,兴园北街
'A83782',31.823416666700002,117.21666666670001,高河西路
'A83782',31.82875,117.30675,望江东路
'A83782',31.870616666700002,117.2452,合作化北路
'A83782',31.8594,117.2583,长江西路
'A83782',31.8611666667,117.2591,长丰南路
'A83782',31.82165,117.1729666667,习友路
'A83782',31.8213333333,117.1737166667,习友路
'A83782',31.8477,117.2406666667,贵池路
'A83782',31.8477833333,117.2410166667,贵池路
'A83782',31.83245,117.1380666667,望江西路
'A83782',31.8531666667,117.1719166667,长江西路
'A83782',31.8180166667,117.2552666667,东流路
'A83782',31.8602,117.3157666667,铜陵路
'A83782',31.861083333299998,117.3114333333,大通路
'A83782',31.8858833333,117.2704666667,义井路
'A83782',31.8909166667,117.2689166667,藕塘路
'A83782',31.8841,117.2884,张洼路
'A83782',31.881116666700002,117.2631,濉溪路
'A83782',31.8209166667,117.20135,银杏路
'A83782',31.831533333299998,117.1968,科学大道
'A83782',31.8249,117.3017833333,皖江东路
'A83782',31.825433333299998,117.3005833333,皖江东路
'A83782',31.8327666667,117.2069833333,环湖东路
'A83782',31.8191833333,117.2228166667,东流路
'A83782',31.7906166667,117.1898,芙蓉路
'A83782',31.7840833333,117.2028,繁华西路
'A83782',31.7493333333,117.2254166667,紫蓬路
'A83782',31.749266666700002,117.2232666667,紫蓬路
'A83782',31.8678,117.2567166667,长丰南路
'A83782',31.85395,117.25345,肥西路
'A85930',31.8554,117.19795,天波路
'A85930',31.7870833333,117.16615,繁华大道
'A85930',31.88355,117.2994666667,站西路
'A85930',31.8695666667,117.3000666667,明光路
'A85930',31.8523833333,117.2645,梅山路
'A85930',31.8682333333,117.3006166667,明光路
'A85930',31.8998166667,117.2430166667,北二环路
'A85930',31.98105,117.2584333333,凤庆路
'A85930',31.9777166667,117.2561666667,阜阳北路
'A85930',31.973133333299998,117.2557333333,阜阳北路
'A85930',31.9584833333,117.26255,阜阳北路
'A85930',31.8972166667,117.3303833333,皇藏峪路
'A85930',31.8895833333,117.3276333333,芦岭路
'A85930',31.7553166667,117.2525833333,锦绣大道
'A85930',31.7430166667,117.2641,紫云路
'A85930',31.729,117.1774833333,青龙潭路
'A85930',31.752133333299998,117.198,紫云路
'A85930',31.78195,117.19885,引针路
'A85930',31.781466666700002,117.20235,石门路
'A85930',31.7352166667,117.2727166667,家园中路
'A85930',31.736316666700002,117.2754166667,西藏路
'A85930',31.8343833333,117.2787,太湖路
'A85930',31.8308,117.27375,桐城南路
'A85930',31.8051666667,117.1558833333,明珠大道
'A85930',31.80515,117.17585,明珠路
'A85930',31.753733333299998,117.17575,翡翠路
'A85930',31.75365,117.1758,翡翠路
'A85930',31.9998166667,117.2425833333,金源大道
'A85930',31.9994333333,117.2410833333,金源大道
'A83176',31.867616666700002,117.2896666667,寿春路
'A83176',31.8677833333,117.28915,寿春路
'A83176',31.8773,117.3772666667,临泉东路
'A83176',31.8314666667,117.2321,石台路
'A83176',31.855183333299998,117.1975666667,天波路
'A83176',31.8504166667,117.1971833333,天通路
'A80529',31.8163166667,117.2703,东流路
'A80529',31.785866666700002,117.2187333333,松谷路
'A80529',31.9829333333,117.2464166667,蒙城北路
'A80529',31.9182666667,117.3781,学林路
'A80529',31.9338,117.3743333333,学府路
'A80529',31.8856666667,117.3119166667,站前路
'A80529',31.89945,117.3334333333,新海大道辅路
'A80529',31.882066666700002,117.2991333333,濉溪东路
'A80529',31.86275,117.3030166667,明光路
'A80529',31.86285,117.28335,宿州路
'A80529',31.8792,117.3634,通达路
'A80529',31.8792,117.3634,通达路
'A80529',32.0073166667,117.2398166667,双墩路
'A80529',31.915433333299998,117.29745,物流支路
'A80529',31.9026,117.2264833333,清源路
'A80529',31.8825333333,117.2964,濉溪东路
'A80529',31.877133333299998,117.3452166667,临泉东路
'A80529',31.87715,117.37215,临泉东路
'A80529',31.83405,117.2951333333,太湖路
'A80529',31.80695,117.2521333333,南屏路
'A80529',31.8255166667,117.3006166667,皖江东路
'A80529',31.8303166667,117.2685166667,望江东路
'A80529',31.8478166667,117.2413666667,贵池路
'A80529',31.79855,117.2105333333,匡河路
'A80529',31.85135,117.1971166667,天通路
'A80529',31.84365,117.2162333333,怀宁路
'A80529',31.8037166667,117.2626666667,宿松路
'A80529',31.80525,117.2066166667,习友路
'A80529',31.8563166667,117.2496166667,长江西路
'A80529',31.866566666700002,117.2525833333,霍山路
'A80529',31.8733,117.33235,东二环路
'A80529',31.854983333299998,117.3224833333,和教巷路
'A83843',31.9038166667,117.3149833333,物流大道
'A83843',31.887966666700002,117.2583833333,临泉路
'A83843',31.896,117.3005,砀山路
'A83843',31.9158833333,117.2959666667,高北路
'A83843',31.8411333333,117.32065,巢湖南路
'A83843',31.8423333333,117.3192666667,巢湖南路
'A83843',31.8434,117.2466,黄山路
'A83843',31.8434,117.2465833333,黄山路
'A83843',31.841,117.2798333333,徽州大道
'A83843',31.83525,117.2741,桐城南路
'A83843',31.847583333299998,117.2660833333,巢湖市南路
'A83843',31.8473666667,117.2659166667,巢湖市南路
'A83843',31.8669333333,117.29345,立新巷
'A83843',31.8670666667,117.28405,宿州路
'A83843',31.86405,117.28705,长江中路
'A83843',31.8696,117.2841333333,宿州路
'A83843',31.8631666667,117.27045,长江中路
'A83843',31.8615333333,117.2751333333,桐城路
'A83843',31.7798333333,117.2042333333,翡翠路
'A83843',31.7784,117.2041833333,团结路
'A83843',31.8461666667,117.24235,光明路
'A83843',31.8429666667,117.22181666670001,黄山路
'A83843',31.821066666700002,117.134,文曲路
'A83843',31.820733333299998,117.1340333333,文曲路
'A83843',31.8226,117.1929833333,银杏路
'A83843',31.8297,117.1985,红枫路
'A83843',31.8359666667,117.22005,岳西路
'A83843',31.8354833333,117.21635,望江西路
'A83843',31.8577333333,117.1244333333,天龙路
'A83843',31.854666666700002,117.1284666667,创新大道
'A83843',31.730933333299998,117.2546166667,卧云路
'A83843',31.7310166667,117.2501,龙幡路
'A83843',31.765833333299998,117.2257,莲花路
'A83843',31.7673166667,117.2271333333,丹霞路
'A82575',31.885816666700002,117.3116833333,胜利路
'A82575',31.8829166667,117.30773333329999,胜利路
'A84389',31.8647833333,117.23623333329999,史河路
'A84389',31.8681166667,117.2361166667,青阳路
'A84389',31.85175,117.2635666667,梅山路
'A84389',31.8518333333,117.2638,梅山路
'A84389',31.9048166667,117.2345666667,龙灯路
'A84389',31.897883333299998,117.22853333329999,北二环路
'A84389',31.7427666667,117.2648166667,紫云路
'A84389',31.7444833333,117.2859666667,广西路
'A84389',31.74905,117.2939666667,万泉河路
'A84389',31.74905,117.2939666667,万泉河路
'A85713',31.8573166667,117.1215333333,石莲北路
'A85713',31.8573166667,117.1215333333,石莲北路
'A85713',31.8533333333,117.25678333329999,梅山路
'A85713',31.8572166667,117.25125,长江西路
'A85713',31.82845,117.16065,枫林路
'A85713',31.856816666700002,117.1977,长江西路
'A85713',31.8960166667,117.2645,固镇路
'A85713',31.8197666667,117.2034,集贤路
'A85713',31.772133333299998,117.2256,莲花路
'A85713',31.7427,117.2642666667,紫云路
'A85713',31.7747166667,117.2042,翡翠路
'A85713',31.8115833333,117.2390833333,东至路
'A85713',31.84425,117.2774,黄山路
'A85713',31.8441666667,117.27175,曙光路
'A85713',31.86175,117.202,社岗路
'A85713',31.8680166667,117.2024333333,社岗路
'A85713',31.7825833333,117.1987666667,引针路
'A85713',31.7968,117.2013833333,石笋路
'A85713',31.8197,117.3014666667,东流东路
'A85713',31.8243833333,117.30305,皖江东路
'A85713',31.8319166667,117.1607166667,望江西路
'A85713',31.8419833333,117.1906833333,黄山路
'A85713',31.8171333333,117.1947666667,科学大道
'A85713',31.8539,117.1790166667,长江西路
'A85713',31.8012,117.2833833333,徽州大道辅路
'A85713',31.8646333333,117.3118,长江东大街
'A85713',31.7138333333,117.2890666667,金斗路
'A85713',31.7042,117.2966666667,庐州大道
'A85713',31.7428333333,117.23765,紫云路
'A85713',31.7756166667,117.2527666667,石门路
'A85423',31.7426833333,117.29455,紫云路
'A85423',31.74215,117.2966333333,庐州大道
'A85423',31.7147,117.30943333329999,衡山路
'A85423',31.7428,117.2944166667,紫云路
'A85423',31.730116666700006,117.2018666667,蓬莱路
'A85423',31.8435,117.26095,黄山路
'A85423',31.8435166667,117.26105,黄山路
'A85423',31.8207666667,117.2977833333,当涂支路
'A85423',31.81015,117.2944,望湖中路
'A85423',31.823316666700002,117.2484833333,休宁路
'A85423',31.8402666667,117.2758,桐城南路
'A85423',31.886433333299998,117.2735,蒙城北路
'A85423',31.8600166667,117.2962666667,芜湖路
'A85423',31.8028833333,117.26291666670001,宿松路
'A85423',31.7841666667,117.2064833333,繁华大道
'A85423',31.74275,117.2377833333,紫云路
'A85423',31.7223166667,117.2701166667,四川路
'A85423',31.737783333299998,117.2756333333,西藏路
'A85423',31.85865,117.2922166667,芜湖路
'A85423',31.8586666667,117.29225,芜湖路
'A85423',31.85075,117.2256166667,潜山路
'A85423',31.8508333333,117.2256166667,潜山路
'A85423',31.8074833333,117.2635833333,宿松路
'A85423',31.8309666667,117.2263,潜山路
'A85423',31.7841,117.2044833333,繁华大道
'A85423',31.7841,117.2044833333,繁华大道
'AT0500',31.7797166667,117.2201,繁华大道
'AT0500',31.7783,117.2223833333,繁华大道
'AT0500',31.7969333333,117.2314,金寨路
'AT0500',31.7869,117.2197833333,松谷路
'AT0500',31.8958333333,117.27135,蒙城北路
'AT0500',31.8995,117.2380333333,北二环路
'AT0500',31.7909666667,117.20395,芙蓉路
'AT0500',31.7928833333,117.2158666667,齐云路
'AT0500',31.863633333299997,117.2860333333,无为路
'AT0500',31.8638,117.28465,长江中路
'AT0500',31.8395333333,117.22605,潜山路
'AT0500',31.8922833333,117.2369333333,森景大道
'AT0500',31.83615,117.1976333333,科学大道
'AT0500',31.842783333299998,117.2102333333,黄山路
'AT0500',31.9365,117.26535,天水路
'AT0500',31.97705,117.2491333333,蒙城北路
'AT0500',31.86545,117.2552833333,长丰南路
'AT0500',31.8672166667,117.2516333333,桃李路
'AT0500',31.8166833333,117.23775,天鹅湖路
'AT0500',31.816883333299998,117.24325,天鹅湖路
'AT0500',31.8853166667,117.31,胜利路
'AT0500',31.885,117.3101666667,站前路
'A84134',31.7977833333,117.2321333333,金寨路
'A84134',31.7819166667,117.1825,容成路
'A84134',31.8527666667,117.31243333329999,铜陵南路
'A84134',31.8851833333,117.2822,阜阳路
'A84134',31.7847,117.2223166667,芙蓉路
'A84134',31.7610666667,117.2304666667,佛掌路
'A84134',31.7141833333,117.2352166667,天都路
'A84134',31.71535,117.2319666667,云谷路
'A84134',31.8467,117.2400166667,东至路
'A84134',31.8600666667,117.2964833333,芜湖路
'A84134',31.881,117.2820166667,阜阳路
'A84134',31.8657666667,117.2766666667,六安路
'A84134',31.7841166667,117.2054833333,繁华大道
'A84134',31.8568333333,117.2808,徽州大道
'A84134',31.71535,117.24035,云谷路
'A84134',31.697433333299998,117.1481333333,灯塔路
'A84134',31.7584,117.1994333333,金寨南路
'A84134',31.75055,117.2648,习友路
'A84134',31.8204333333,117.2468833333,合作化南路
'A84134',31.80995,117.1956833333,集贤路
'A84134',31.8823333333,117.3151,站前路
'A84134',31.8884666667,117.29725,张洼路
'A84134',31.856683333299998,117.19685,长江西路
'A84134',31.82165,117.1999,兴园北街
'A84134',31.8508833333,117.2804333333,徽州大道
'A84134',31.8689333333,117.2566,长丰南路
'A84134',31.8389,117.2538833333,肥西路
'A84134',31.8563333333,117.1841166667,荷花东路
'A83880',31.78195,117.2205333333,金寨南路
'A83880',31.8163,117.22675,东流路
'A83880',31.8475,117.2400166667,东至路
'A83880',31.8382333333,117.2796,徽州大道
'A83880',31.8358,117.2556333333,太湖路
'A83880',31.8787166667,117.3159333333,临泉路
'A83880',31.878733333299998,117.3123166667,临泉路
'A83880',31.8188666667,117.24225,南二环路
'A83880',31.8207666667,117.2142833333,南二环路
'A83880',31.8367166667,117.2593666667,金寨路
'A83880',31.8237833333,117.2357,绿怡中路
'A83880',31.8608166667,117.2253,潜山北路
'A83880',31.8793,117.2820666667,阜阳路
'A83880',31.8536333333,117.2532666667,肥西路
'A83880',31.8822166667,117.2957,濉溪东路
'A83880',31.87885,117.3117333333,临泉路
'AT0299',31.9048333333,117.2737333333,灵璧路
'AT0299',31.8825166667,117.28203333329999,阜阳路
'AT0299',31.8561833333,117.3251833333,和平路
'AT0299',31.8697,117.3397166667,长江东路
'AT0299',31.8769333333,117.30425,胜利路
'AT0299',31.85405,117.2851333333,宁国北路
'AT0299',32.0018833333,117.2397666667,世纪东路
'AT0299',32.0094666667,117.2576,双墩路
'AT0289',31.864383333299998,117.2334666667,史河路
'AT0289',31.87965,117.2819833333,阜阳路
'AT0289',31.8953666667,117.2148666667,砀山路
'AT0289',31.8459166667,117.2543833333,肥西路
'AT0289',31.84635,117.24445,贵池路
'AT0289',31.84595,117.2544666667,肥西路
'AT0289',32.0107666667,117.2365666667,濛河路
'AT0289',31.92925,117.2702,连水路
'AT0289',31.8542666667,117.1813666667,长江西路
'AT0289',31.855183333299998,117.18095,分院路
'AT0289',31.8557166667,117.25615,梅山路
'AT0289',31.8553333333,117.2563833333,梅山路
'AT0356',31.842916666700006,117.2298666667,黄山路
'AT0356',31.842916666700006,117.22995,黄山路
'AT0356',31.8350333333,117.2461333333,合作化南路
'AT0356',31.85425,117.2849666667,宁国北路
'AT0356',31.8937166667,117.2314,银杏大街
'AT0356',31.8944166667,117.2312666667,丁菲路
'AT0356',31.8547333333,117.30786666670001,合裕路
'AT0356',31.852,117.2857,宁国路
'AT0356',31.900366666700002,117.2697333333,蒙城北路
'AT0356',31.9671,117.2507666667,金海路
'AT0356',31.83415,117.2279833333,望江西路
'AT0356',31.8395666667,117.2260333333,潜山路
'AT0356',31.878766666700002,117.2472166667,濉溪路
'AT0356',31.9884833333,116.96495,新桥大道
'AT0356',31.7801333333,117.1633666667,长古路
'AT0356',31.8033666667,117.1530166667,玉兰大道
'AT0356',31.967,117.2507666667,金海路
'AT0356',31.986316666700002,117.2508666667,魏武路
'AT0356',31.8013166667,117.1758333333,香樟大道
'AT0356',31.8563666667,117.2496833333,长江西路
'AT0345',31.8183166667,117.1960333333,科学大道
'AT0345',31.8175666667,117.1984166667,海棠路
'AT0345',31.8187833333,117.1972333333,海棠路
'AT0345',31.8187833333,117.1972333333,海棠路
'AT0345',31.8627666667,117.1999,创业西路
'AT0345',31.863000000000003,117.2021666667,社岗路
'AT0345',31.79025,117.3090333333,乌鲁木齐路
'AT0345',31.7965833333,117.3148666667,合巢路
'AT0345',31.8871,117.27805,合瓦路
'AT0345',31.8235166667,117.2726166667,桐城南路
'AT0345',31.8229166667,117.2708666667,水阳江路
'AT0345',31.8795666667,117.3056166667,胜利路
'AT0345',31.8795666667,117.3056166667,胜利路
'AT0345',31.888716666700002,117.3464333333,灵石路
'AT0345',31.8819833333,117.3158,站前路
'AT0325',31.8816833333,117.2497166667,肥西路
'AT0325',31.866433333299998,117.2934333333,准河路
'AT0325',31.8810333333,117.2821,阜阳路
'AT0325',31.878733333299998,117.282,阜阳路
'AT0325',31.824,117.30385,皖江东路
'AT0325',31.85275,117.28985,宣城路
'AT0325',31.8601833333,117.2836833333,宿州路
'AT0325',31.8601,117.2837,庐江路
'AT0325',31.8315,117.24625,望江西路
'AT0325',31.860766666700002,117.2253,潜山北路
'A86018',31.842133333299998,117.2545333333,肥西路
'A86018',31.820833333299998,117.2842666667,水阳江路
'A86018',31.7841,117.1627333333,繁华大道
'A86018',31.7795,117.2179166667,光明路
'A86018',31.8638666667,117.2283666667,史河路
'A86018',31.8582666667,117.2963,马鞍山路
'A86018',31.895633333299998,117.2861833333,嘉山路
'A86018',31.8880333333,117.2865666667,嘉山路
'A86018',31.8564,117.2497666667,长江西路
'A86018',31.86325,117.2715666667,长江中路
'A86018',31.8237666667,117.3046833333,皖江东路
'A86018',31.8858833333,117.31165,胜利路
'A86018',31.87875,117.3115333333,临泉路
'A86018',31.87685,117.3876,临泉东路
'A86018',31.8321,117.2447666667,望江西路
'A86018',31.75845,117.1989333333,金寨南路
'A80278',31.928316666700002,117.26385,连水路
'A80278',31.928316666700002,117.26385,连水路
'A80278',31.8563666667,117.32405,和平路
'A80278',31.82725,117.2960166667,马鞍山南路
'A80278',31.869866666700002,117.2724666667,蒙城路
'A80278',31.8617333333,117.2774166667,红星路
'A80278',31.8850166667,117.3119666667,站前路
'A80278',31.86955,117.3226166667,长江东路
'A80278',31.7727,117.2122666667,金寨南路
'A80278',31.832,117.2202,岳西路
'A80278',31.8434166667,117.2860833333,宁国南路
'A80278',31.8520666667,117.2856,宁国路
'A80278',31.876716666700002,117.2779833333,沿河路
'A80278',31.8367166667,117.2593166667,金寨路
'A80278',31.7907333333,117.2063666667,芙蓉路
'A80278',31.7913333333,117.20635,芙蓉路
'A80278',31.835183333299998,117.2598,金寨路
'A80278',31.840733333299998,117.25435,肥西路
'A80278',31.809,117.2962,望湖中路
'A80278',31.8093666667,117.29605,望湖中路
'A80278',31.7769166667,117.25935,轩辕路
'A80278',31.7805333333,117.25315,海恒步行街
'A80278',31.71805,117.2719666667,武汉路
'A80278',31.71665,117.27015,四川路
'A80278',31.74275,117.2867666667,紫云路
'A80278',31.7397833333,117.2947333333,长沙路
'A80278',31.816333333299998,117.2297666667,齐云山路
'A80278',31.8169,117.2435,天鹅湖路
'A80278',31.7848333333,117.20413333329999,繁华大道
'A80278',31.784133333299998,117.2055666667,繁华大道
'A80278',31.7905166667,117.2042166667,芙蓉路
'A80278',31.7902166667,117.20425,翡翠路
'A80278',31.8850833333,117.3099666667,胜利路
'A80278',31.8816833333,117.3158666667,站前路
'A80278',31.86165,117.30935,大通路
'A80278',31.8550166667,117.3079,合裕路
'A80278',31.8362833333,117.2866166667,宁国路
'A80278',31.839266666700002,117.2864333333,龙虾街
'A80278',32.0283,117.2580666667,花锦路
'A80278',32.0092333333,117.25535,双墩路
'A80278',31.880566666700002,117.25045,濉溪路
'A80278',31.85845,117.2451666667,淠河路
'A80278',31.87225,117.3098166667,临淮路
'A80278',31.87175,117.3098333333,凤阳路
'A86611',31.8857,117.3117666667,站前路
'A86611',31.882066666700002,117.2841666667,濉溪路
'A86611',31.852,117.3158333333,合裕路
'A86611',31.8516833333,117.3174666667,合裕路
'A86611',31.9663,117.3615666667,魏武路
'A86611',31.9618666667,117.3199833333,合白路
'A86611',31.9774833333,117.2456,金梅路
'A86611',31.9775166667,117.2448666667,金梅路
'A81220',31.853,117.2319333333,长江西路
'A81220',31.8301833333,117.2818166667,望江东路
'A81220',31.846833333299998,117.26685,金寨路
'A81220',31.7365333333,117.18035,紫石路
'A81220',31.84965,117.21595,怀宁路
'A81220',31.8416833333,117.2260333333,潜山路
'A81220',31.746033333299998,117.2823333333,徽州大道
'A81220',31.8291333333,117.2966,马鞍山南路
'A83117',31.8747666667,117.2952166667,明光路
'A83117',31.8745,117.2956666667,明光路
'A83117',31.8851166667,117.31158333329999,站前路
'A83117',31.8285166667,117.2173,休宁路
'A83117',31.8260166667,117.3042,当涂支路
'A83117',31.824166666700002,117.3039166667,皖江东路
'A83117',31.8822833333,117.43455,金阳路
'A83117',31.870483333299997,117.3745333333,合店路
'A83117',31.8476833333,117.2406333333,贵池路
'A83117',31.9035666667,117.2978666667,新华路
'A83117',31.8848833333,117.3093166667,胜利路
'A83117',31.9013166667,117.2097166667,清源路
'A83117',31.864283333299998,117.2304,史河路
'A83117',31.7976666667,117.1917833333,棋石路
'A83117',31.8846666667,117.2612333333,界首路
'A83117',31.884083333299998,117.2525,亳州路
'A83117',31.8561833333,117.2488833333,长江西路
'A83117',31.8660833333,117.2257333333,潜山北路
'A83117',31.852316666700002,117.2899166667,宣城路
'A83117',31.8783166667,117.3349333333,临泉路
'A83117',31.8784166667,117.3267333333,临泉路
'A83117',31.8796833333,117.2817333333,荣事达大道
'A83117',31.8754,117.2945,明光路
'A83117',31.8854166667,117.26535,颖上路
'A83117',31.8678333333,117.2891833333,寿春路
'A83117',31.9590833333,117.2622,阜阳北路
'A83117',31.8798333333,117.2819833333,阜阳路
'A81368',31.71525,117.2587833333,云谷路
'A81368',31.7489833333,117.22435,紫蓬路
'A81368',31.8698166667,117.2999,明光路
'A81368',31.823733333299998,117.2313833333,高河东路
'A81368',31.89395,117.3129333333,武里山路
'A81368',31.8939166667,117.31295,武里山路
'A81368',31.8859333333,117.3114833333,胜利路
'A81368',31.8852333333,117.31155,站前路
'A81368',31.80255,117.2634,宿松路
'A81368',31.7853666667,117.25775,芙蓉路
'A81368',31.78625,117.22075,芙蓉路
'A81368',31.7778833333,117.2257166667,莲花路
'A81368',31.7312,117.2728833333,惠园东路
'A81368',31.73085,117.27295,惠园东路
'A81368',31.7502666667,117.2606833333,清潭路
'A81368',31.8227166667,117.2725833333,水阳江路
'A81368',31.7368166667,117.2672166667,宿松路
'A81368',31.73075,117.2501833333,龙幡路
'A84236',31.8830166667,117.3095333333,中都路
'A84236',31.8830166667,117.3095333333,中都路
